source_book,source_ref,source_idx,target_book,target_ref_window,target_start_idx,target_window_n_verses,score,cheap_score,token_jaccard,stem_jaccard,bigram_dice,trigram_dice,lcs_len,lcs_ratio,max_exact_run_len,max_exact_run,shared_content_token_count,shared_content_tokens
Luke,Luke 10:9,479,John,John 6:70-6:71,282,2,0.1034,0.0854,0.1364,0.1364,0.0,0.0,2,0.2222,1,τουσ,3,αυτοισ τουσ υμασ
Luke,Luke 10:9,479,John,John 13:12-13:13,597,2,0.1011,0.083,0.1304,0.1304,0.0,0.0,2,0.2222,1,τουσ,3,αυτοισ λεγετε τουσ
Luke,Luke 10:10,480,John,John 4:28-4:28,140,1,0.1597,0.148,0.1875,0.1875,0.1111,0.0,2,0.2222,2,εισ πολιν,3,αυτησ εισ πολιν
Luke,Luke 10:10,480,John,John 4:8-4:8,120,1,0.1718,0.1219,0.1429,0.1429,0.1333,0.0,2,0.3333,2,εισ πολιν,2,εισ πολιν
Luke,Luke 10:10,480,John,John 13:3-13:3,588,1,0.119,0.0969,0.1111,0.1111,0.1053,0.0,2,0.2,2,εισ τασ,2,εισ τασ
Luke,Luke 10:10,480,John,John 4:28-4:29,140,2,0.1078,0.0886,0.1111,0.1111,0.069,0.0,2,0.1818,2,εισ πολιν,3,αυτησ εισ πολιν
Luke,Luke 10:10,480,John,John 4:27-4:28,139,2,0.1072,0.0873,0.1111,0.1111,0.0667,0.0,2,0.1818,2,εισ πολιν,3,αυτησ εισ πολιν
Luke,Luke 10:11,481,John,John 13:12-13:12,597,1,0.1506,0.1224,0.15,0.15,0.0952,0.0,3,0.3,2,τουσ ποδασ,3,γινωσκετε ποδασ τουσ
Luke,Luke 10:11,481,John,John 13:11-13:12,596,2,0.1321,0.1184,0.1538,0.1538,0.0714,0.0,3,0.2308,2,τουσ ποδασ,4,γινωσκετε ποδασ τουσ τουτο
Luke,Luke 10:11,481,John,John 4:39-4:39,151,1,0.1335,0.1144,0.1429,0.1429,0.087,0.0,3,0.25,2,τησ πολεωσ,3,εισ πολεωσ τησ
Luke,Luke 10:11,481,John,John 4:30-4:30,142,1,0.1803,0.1107,0.125,0.125,0.125,0.0,2,0.4,2,τησ πολεωσ,2,πολεωσ τησ
Luke,Luke 10:11,481,John,John 13:5-13:5,590,1,0.1228,0.1047,0.1304,0.1304,0.0833,0.0,3,0.2308,2,τουσ ποδασ,3,εισ ποδασ τουσ
Luke,Luke 10:12,482,John,John 16:26-16:26,707,1,0.1556,0.1768,0.2727,0.2727,0.0,0.0,1,0.1429,1,λεγω,3,εκεινη ημερα λεγω
Luke,Luke 10:12,482,John,John 16:23-16:23,704,1,0.1194,0.1307,0.2,0.2,0.0,0.0,1,0.125,1,λεγω,3,εκεινη ημερα λεγω
Luke,Luke 10:12,482,John,John 14:20-14:20,643,1,0.1054,0.1126,0.1667,0.1667,0.0,0.0,1,0.125,1,ημερα,2,εκεινη ημερα
Luke,Luke 10:12,482,John,John 16:26-16:27,707,2,0.1006,0.1029,0.1579,0.1579,0.0,0.0,1,0.125,1,λεγω,3,εκεινη ημερα λεγω
Luke,Luke 10:12,482,John,John 5:9-5:9,174,1,0.0902,0.0894,0.1333,0.1333,0.0,0.0,1,0.125,1,ημερα,2,εκεινη ημερα
Luke,Luke 10:13,483,John,John 1:44-1:44,44,1,0.0667,0.0371,0.0556,0.0556,0.0,0.0,1,0.1667,1,βηθσαιδα,1,βηθσαιδα
Luke,Luke 10:13,483,John,John 12:21-12:21,556,1,0.0425,0.03,0.0435,0.0435,0.0,0.0,1,0.0909,1,βηθσαιδα,1,βηθσαιδα
Luke,Luke 10:13,483,John,John 1:43-1:44,43,2,0.0341,0.0252,0.0357,0.0357,0.0,0.0,1,0.0714,1,βηθσαιδα,1,βηθσαιδα
Luke,Luke 10:13,483,John,John 12:20-12:21,555,2,0.0335,0.0241,0.0345,0.0345,0.0,0.0,1,0.0714,1,βηθσαιδα,1,βηθσαιδα
Luke,Luke 10:13,483,John,John 1:44-1:45,44,2,0.0335,0.0239,0.0345,0.0345,0.0,0.0,1,0.0714,1,βηθσαιδα,1,βηθσαιδα
Luke,Luke 10:14,484,John,John 12:26-12:26,561,1,0.069,0.0393,0.0625,0.0625,0.0,0.0,1,0.1667,1,εσται,1,εσται
Luke,Luke 10:14,484,John,John 8:10-8:10,346,1,0.0665,0.0368,0.0556,0.0556,0.0,0.0,1,0.1667,1,πλην,1,πλην
Luke,Luke 10:14,484,John,John 14:17-14:17,640,1,0.0648,0.034,0.0526,0.0526,0.0,0.0,1,0.1667,1,εσται,1,εσται
Luke,Luke 10:14,484,John,John 8:10-8:11,346,2,0.0603,0.0271,0.0417,0.0417,0.0,0.0,1,0.1667,1,πλην,1,πλην
Luke,Luke 10:14,484,John,John 14:17-14:18,640,2,0.06,0.0266,0.0417,0.0417,0.0,0.0,1,0.1667,1,εσται,1,εσται
Luke,Luke 10:15,485,John,John 6:59-6:59,271,1,0.1124,0.0736,0.1111,0.1111,0.0,0.0,1,0.25,1,καφαρναουμ,1,καφαρναουμ
Luke,Luke 10:15,485,John,John 6:41-6:41,253,1,0.0817,0.0598,0.0909,0.0909,0.0,0.0,1,0.1667,1,ουρανου,1,ουρανου
Luke,Luke 10:15,485,John,John 6:58-6:59,270,2,0.0752,0.0585,0.087,0.0909,0.0,0.0,1,0.1429,1,καφαρναουμ,2,καφαρναουμ ουρανου
Luke,Luke 10:15,485,John,John 6:33-6:33,245,1,0.0724,0.0566,0.0833,0.0833,0.0,0.0,1,0.1429,1,ουρανου,1,ουρανου
Luke,Luke 10:15,485,John,John 5:17-5:17,182,1,0.072,0.0558,0.0833,0.0833,0.0,0.0,1,0.1429,1,εωσ,1,εωσ
Luke,Luke 10:16,486,John,John 7:7-7:7,290,1,0.127,0.1098,0.125,0.1333,0.1053,0.0,2,0.2,2,υμασ εμε,2,εμε υμασ
Luke,Luke 10:16,486,John,John 16:14-16:14,695,1,0.1146,0.105,0.1667,0.1667,0.0,0.0,1,0.1667,1,εμου,2,εμε εμου
Luke,Luke 10:16,486,John,John 15:18-15:18,672,1,0.1243,0.0972,0.1538,0.1538,0.0,0.0,2,0.2857,1,υμασ,2,εμε υμασ
Luke,Luke 10:16,486,John,John 12:30-12:30,565,1,0.0907,0.0933,0.1429,0.1429,0.0,0.0,1,0.1111,1,υμασ,2,εμε υμασ
Luke,Luke 10:16,486,John,John 16:27-16:27,708,1,0.1123,0.0909,0.1429,0.1429,0.0,0.0,2,0.25,1,υμασ,2,εμε υμασ
Luke,Luke 10:17,487,John,John 12:21-12:21,556,1,0.1263,0.0994,0.1111,0.1111,0.1111,0.0,2,0.2222,2,λεγοντεσ κυριε,2,κυριε λεγοντεσ
Luke,Luke 10:17,487,John,John 12:20-12:21,555,2,0.1085,0.0734,0.0833,0.0833,0.0833,0.0,2,0.2222,2,λεγοντεσ κυριε,2,κυριε λεγοντεσ
Luke,Luke 10:17,487,John,John 12:21-12:22,556,2,0.1073,0.0714,0.0833,0.0833,0.0769,0.0,2,0.2222,2,λεγοντεσ κυριε,2,κυριε λεγοντεσ
Luke,Luke 10:17,487,John,John 14:14-14:14,637,1,0.1236,0.0588,0.0909,0.0909,0.0,0.0,1,0.3333,1,ονοματι,1,ονοματι
Luke,Luke 10:17,487,John,John 12:20-12:22,555,3,0.0971,0.0571,0.0667,0.0667,0.0625,0.0,2,0.2222,2,λεγοντεσ κυριε,2,κυριε λεγοντεσ
Luke,Luke 10:18,488,John,John 18:6-18:6,746,1,0.1019,0.0987,0.1538,0.1538,0.0,0.0,1,0.1429,1,αυτοισ,2,αυτοισ ωσ
Luke,Luke 10:18,488,John,John 1:32-1:32,32,1,0.1153,0.0863,0.1333,0.1333,0.0,0.0,2,0.2857,1,ωσ,2,ουρανου ωσ
Luke,Luke 10:18,488,John,John 6:32-6:32,244,1,0.1116,0.0785,0.125,0.125,0.0,0.0,2,0.2857,1,αυτοισ,2,αυτοισ ουρανου
Luke,Luke 10:18,488,John,John 6:31-6:31,243,1,0.0868,0.0751,0.1176,0.1176,0.0,0.0,1,0.1429,1,αυτοισ,2,αυτοισ ουρανου
Luke,Luke 10:18,488,John,John 4:40-4:40,152,1,0.0863,0.0743,0.1176,0.1176,0.0,0.0,1,0.1429,1,αυτοισ,2,αυτοισ ωσ
Luke,Luke 10:19,489,John,John 5:22-5:22,187,1,0.062,0.0425,0.05,0.1053,0.0,0.0,1,0.125,1,πασαν,1,πασαν
Luke,Luke 10:19,489,John,John 9:33-9:33,428,1,0.09,0.04,0.0625,0.0625,0.0,0.0,1,0.25,1,ουδεν,1,ουδεν
Luke,Luke 10:19,489,John,John 16:22-16:23,703,2,0.045,0.0381,0.0588,0.0588,0.0,0.0,1,0.0769,1,ουδεν,2,ουδεν υμασ
Luke,Luke 10:19,489,John,John 14:18-14:18,641,1,0.0671,0.0379,0.0588,0.0588,0.0,0.0,1,0.1667,1,υμασ,1,υμασ
Luke,Luke 10:19,489,John,John 3:7-3:7,83,1,0.0754,0.037,0.0588,0.0588,0.0,0.0,1,0.2,1,υμασ,1,υμασ
Luke,Luke 10:20,490,John,John 10:19-10:19,455,1,0.0757,0.0544,0.0667,0.1429,0.0,0.0,1,0.1429,1,τοισ,1,τοισ
Luke,Luke 10:20,490,John,John 4:27-4:28,139,2,0.0723,0.0477,0.0741,0.0741,0.0,0.0,2,0.2,1,τουτω,2,τοισ τουτω
Luke,Luke 10:20,490,John,John 10:22-10:22,458,1,0.0829,0.0476,0.0769,0.0769,0.0,0.0,1,0.2,1,τοισ,1,τοισ
Luke,Luke 10:20,490,John,John 2:5-2:5,56,1,0.0828,0.0476,0.0769,0.0769,0.0,0.0,1,0.2,1,τοισ,1,τοισ
Luke,Luke 10:20,490,John,John 4:37-4:37,149,1,0.0573,0.0454,0.0667,0.0667,0.0,0.0,1,0.1111,1,τουτω,1,τουτω
Luke,Luke 10:21,491,John,John 3:31-3:31,107,1,0.091,0.0908,0.1111,0.1111,0.0556,0.0,2,0.125,2,τησ γησ,3,γησ ουρανου τησ
Luke,Luke 10:21,491,John,John 6:21-6:21,233,1,0.105,0.0849,0.1071,0.1071,0.0645,0.0,2,0.1818,2,τησ γησ,3,γησ εγενετο τησ
Luke,Luke 10:21,491,John,John 6:20-6:21,232,2,0.0896,0.0774,0.0968,0.0968,0.0588,0.0,2,0.1429,2,τησ γησ,3,γησ εγενετο τησ
Luke,Luke 10:21,491,John,John 3:30-3:31,106,2,0.0745,0.0765,0.0938,0.0938,0.0488,0.0,2,0.0952,2,τησ γησ,3,γησ ουρανου τησ
Luke,Luke 10:21,491,John,John 3:31-3:32,107,2,0.0706,0.0714,0.0882,0.0882,0.0465,0.0,2,0.0909,2,τησ γησ,3,γησ ουρανου τησ
Luke,Luke 10:22,492,John,John 7:27-7:27,310,1,0.1547,0.1463,0.1875,0.1875,0.087,0.0,3,0.25,2,ουδεισ γινωσκει,3,γινωσκει εστιν ουδεισ
Luke,Luke 10:22,492,John,John 10:29-10:29,465,1,0.1153,0.1265,0.2,0.2,0.0,0.0,1,0.1111,1,πατροσ,3,εστιν ουδεισ πατροσ
Luke,Luke 10:22,492,John,John 10:29-10:30,465,2,0.1069,0.1204,0.1875,0.1875,0.0,0.0,1,0.1,1,πατροσ,3,εστιν ουδεισ πατροσ
Luke,Luke 10:22,492,John,John 6:64-6:65,276,2,0.1206,0.1196,0.16,0.16,0.0606,0.0,2,0.1538,2,τισ εστιν,4,εστιν ουδεισ πατροσ τισ
Luke,Luke 10:22,492,John,John 9:36-9:36,431,1,0.1554,0.115,0.1429,0.1429,0.1111,0.0,2,0.2857,2,τισ εστιν,2,εστιν τισ
Luke,Luke 10:23,493,John,John 9:13-9:13,408,1,0.173,0.1237,0.1429,0.1429,0.1429,0.0,2,0.3333,2,προσ τουσ,2,προσ τουσ
Luke,Luke 10:23,493,John,John 11:46-11:46,524,1,0.1298,0.1044,0.1176,0.1176,0.1176,0.0,2,0.2222,2,προσ τουσ,2,προσ τουσ
Luke,Luke 10:23,493,John,John 7:45-7:45,328,1,0.1295,0.1039,0.1176,0.1176,0.1176,0.0,2,0.2222,2,προσ τουσ,2,προσ τουσ
Luke,Luke 10:23,493,John,John 9:12-9:13,407,2,0.113,0.0884,0.1,0.1,0.1,0.0,2,0.2,2,προσ τουσ,2,προσ τουσ
Luke,Luke 10:23,493,John,John 8:31-8:31,367,1,0.1099,0.0837,0.0952,0.0952,0.0952,0.0,2,0.2,2,προσ τουσ,2,προσ τουσ
Luke,Luke 10:24,494,John,John 8:46-8:47,382,2,0.1097,0.0954,0.1429,0.15,0.0,0.0,3,0.25,1,λεγω,3,ακουετε λεγω υμεισ
Luke,Luke 10:24,494,John,John 8:45-8:47,381,3,0.1097,0.0932,0.1429,0.15,0.0,0.0,3,0.25,1,λεγω,3,ακουετε λεγω υμεισ
Luke,Luke 10:24,494,John,John 10:20-10:20,456,1,0.1236,0.0836,0.125,0.1333,0.0,0.0,2,0.3333,1,πολλοι,2,ακουετε πολλοι
Luke,Luke 10:24,494,John,John 8:47-8:47,383,1,0.1233,0.083,0.125,0.1333,0.0,0.0,2,0.3333,1,υμεισ,2,ακουετε υμεισ
Luke,Luke 10:24,494,John,John 8:45-8:46,381,2,0.0921,0.0797,0.1176,0.125,0.0,0.0,2,0.2,1,λεγω,2,λεγω υμεισ
Luke,Luke 10:25,495,John,John 6:46-6:47,258,2,0.1624,0.1381,0.1765,0.1765,0.0952,0.0,3,0.3,2,ζωην αιωνιον,3,αιωνιον ζωην τισ
Luke,Luke 10:25,495,John,John 3:15-3:15,91,1,0.1758,0.1292,0.1429,0.1429,0.1429,0.0,2,0.3333,2,ζωην αιωνιον,2,αιωνιον ζωην
Luke,Luke 10:25,495,John,John 6:47-6:47,259,1,0.1621,0.1288,0.1429,0.1429,0.1333,0.0,2,0.2857,2,ζωην αιωνιον,2,αιωνιον ζωην
Luke,Luke 10:25,495,John,John 10:28-10:28,464,1,0.1355,0.1223,0.15,0.15,0.0952,0.0,2,0.2,2,ζωην αιωνιον,3,αιωνιον ζωην τισ
Luke,Luke 10:25,495,John,John 6:46-6:48,258,3,0.1445,0.1121,0.1429,0.1429,0.08,0.0,3,0.3,2,ζωην αιωνιον,3,αιωνιον ζωην τισ
Luke,Luke 10:26,496,John,John 8:17-8:17,353,1,0.1624,0.1228,0.1818,0.1818,0.0,0.0,2,0.4,1,νομω,2,γεγραπται νομω
Luke,Luke 10:26,496,John,John 6:52-6:52,264,1,0.1422,0.0906,0.1429,0.1429,0.0,0.0,2,0.4,1,προσ,2,προσ πωσ
Luke,Luke 10:26,496,John,John 8:33-8:33,369,1,0.1375,0.0833,0.1333,0.1333,0.0,0.0,2,0.4,1,προσ,2,προσ πωσ
Luke,Luke 10:26,496,John,John 20:10-20:10,832,1,0.1163,0.0801,0.125,0.125,0.0,0.0,1,0.25,1,προσ,1,προσ
Luke,Luke 10:26,496,John,John 1:2-1:2,2,1,0.1161,0.0797,0.125,0.125,0.0,0.0,1,0.25,1,προσ,1,προσ
Luke,Luke 10:27,497,John,John 4:5-4:6,117,2,0.073,0.0574,0.0882,0.0882,0.0,0.0,3,0.1875,1,τησ,3,πλησιον τησ ωσ
Luke,Luke 10:27,497,John,John 10:33-10:33,469,1,0.058,0.0556,0.0833,0.0833,0.0,0.0,1,0.0833,1,θεον,2,θεον σεαυτον
Luke,Luke 10:27,497,John,John 4:4-4:6,116,3,0.0708,0.0537,0.0833,0.0833,0.0,0.0,3,0.1875,1,τησ,3,πλησιον τησ ωσ
Luke,Luke 10:27,497,John,John 4:6-4:6,118,1,0.0666,0.0534,0.0833,0.0833,0.0,0.0,2,0.1538,1,τησ,2,τησ ωσ
Luke,Luke 10:27,497,John,John 4:5-4:5,117,1,0.066,0.0527,0.08,0.08,0.0,0.0,2,0.1538,1,τησ,2,πλησιον τησ
Luke,Luke 10:28,498,John,John 13:28-13:28,613,1,0.1276,0.1286,0.2,0.2,0.0,0.0,1,0.1667,1,αυτω,2,αυτω τουτο
Luke,Luke 10:28,498,John,John 12:18-12:18,553,1,0.1444,0.1135,0.1818,0.1818,0.0,0.0,2,0.3333,1,αυτω,2,αυτω τουτο
Luke,Luke 10:28,498,John,John 6:65-6:65,277,1,0.1078,0.0973,0.1538,0.1538,0.0,0.0,1,0.1667,1,αυτω,2,αυτω τουτο
Luke,Luke 10:28,498,John,John 21:19-21:19,872,1,0.1075,0.0954,0.1538,0.1538,0.0,0.0,1,0.1667,1,αυτω,2,αυτω τουτο
Luke,Luke 10:28,498,John,John 12:6-12:6,541,1,0.1025,0.0888,0.1429,0.1429,0.0,0.0,1,0.1667,1,αυτω,2,αυτω τουτο
Luke,Luke 10:29,499,John,John 9:36-9:36,431,1,0.177,0.1488,0.1667,0.1667,0.1667,0.0,2,0.2857,2,τισ εστιν,2,εστιν τισ
Luke,Luke 10:29,499,John,John 5:12-5:12,177,1,0.1765,0.1478,0.1667,0.1667,0.1667,0.0,2,0.2857,2,τισ εστιν,2,εστιν τισ
Luke,Luke 10:29,499,John,John 13:25-13:25,610,1,0.1618,0.1261,0.1429,0.1429,0.1429,0.0,2,0.2857,2,τισ εστιν,2,εστιν τισ
Luke,Luke 10:29,499,John,John 5:13-5:13,178,1,0.1613,0.1252,0.1429,0.1429,0.1429,0.0,2,0.2857,2,τισ εστιν,2,εστιν τισ
Luke,Luke 10:29,499,John,John 11:10-11:10,488,1,0.1289,0.1078,0.1667,0.1667,0.0,0.0,2,0.2857,1,τισ,2,εστιν τισ
Luke,Luke 10:30,500,John,John 9:36-9:37,431,2,0.084,0.08,0.125,0.125,0.0,0.0,2,0.1538,1,ιησουσ,3,εισ ιησουσ τισ
Luke,Luke 10:30,500,John,John 3:5-3:5,81,1,0.0934,0.0763,0.12,0.12,0.0,0.0,3,0.2308,1,ιησουσ,3,εισ ιησουσ τισ
Luke,Luke 10:30,500,John,John 5:12-5:13,177,2,0.0727,0.0729,0.1111,0.1111,0.0,0.0,2,0.125,1,ιησουσ,3,ανθρωποσ ιησουσ τισ
Luke,Luke 10:30,500,John,John 3:4-3:5,80,2,0.0848,0.0727,0.1176,0.1176,0.0,0.0,3,0.1875,1,ιησουσ,4,ανθρωποσ εισ ιησουσ τισ
Luke,Luke 10:30,500,John,John 3:3-3:4,79,2,0.0834,0.0712,0.1143,0.1143,0.0,0.0,3,0.1875,1,ιησουσ,4,ανθρωποσ εισ ιησουσ τισ
Luke,Luke 10:31,501,John,John 6:46-6:46,258,1,0.0809,0.0606,0.0909,0.0909,0.0,0.0,1,0.1667,1,τισ,1,τισ
Luke,Luke 10:31,501,John,John 7:48-7:48,331,1,0.0859,0.0531,0.0833,0.0833,0.0,0.0,1,0.2,1,τισ,1,τισ
Luke,Luke 10:31,501,John,John 21:21-21:21,874,1,0.0758,0.0515,0.0769,0.0769,0.0,0.0,1,0.1667,1,ιδων,1,ιδων
Luke,Luke 10:31,501,John,John 21:20-21:21,873,2,0.0855,0.0512,0.08,0.0833,0.0,0.0,2,0.25,1,τισ,2,ιδων τισ
Luke,Luke 10:31,501,John,John 14:20-14:20,643,1,0.063,0.0492,0.0714,0.0714,0.0,0.0,1,0.125,1,εκεινη,1,εκεινη
Luke,Luke 10:32,502,John,John 21:21-21:21,874,1,0.0822,0.0621,0.0909,0.0909,0.0,0.0,1,0.1667,1,ιδων,1,ιδων
Luke,Luke 10:32,502,John,John 7:50-7:50,333,1,0.0823,0.0611,0.0909,0.0909,0.0,0.0,1,0.1667,1,ελθων,1,ελθων
Luke,Luke 10:32,502,John,John 20:7-20:8,829,2,0.1053,0.0562,0.087,0.087,0.0,0.0,2,0.3333,1,τοπον,2,ελθων τοπον
Luke,Luke 10:32,502,John,John 16:8-16:8,689,1,0.0784,0.0557,0.0833,0.0833,0.0,0.0,1,0.1667,1,ελθων,1,ελθων
Luke,Luke 10:32,502,John,John 21:13-21:13,866,1,0.0764,0.0526,0.0769,0.0769,0.0,0.0,1,0.1667,1,ομοιωσ,1,ομοιωσ
Luke,Luke 10:33,503,John,John 4:46-4:46,158,1,0.0818,0.0678,0.1053,0.1053,0.0,0.0,1,0.1429,1,τισ,2,ηλθεν τισ
Luke,Luke 10:33,503,John,John 6:46-6:46,258,1,0.085,0.0675,0.1,0.1,0.0,0.0,1,0.1667,1,τισ,1,τισ
Luke,Luke 10:33,503,John,John 1:11-1:11,11,1,0.0899,0.0598,0.0909,0.0909,0.0,0.0,1,0.2,1,ηλθεν,1,ηλθεν
Luke,Luke 10:33,503,John,John 7:48-7:48,331,1,0.0894,0.0586,0.0909,0.0909,0.0,0.0,1,0.2,1,τισ,1,τισ
Luke,Luke 10:33,503,John,John 7:24-7:24,307,1,0.0726,0.0571,0.0833,0.0833,0.0,0.0,1,0.1429,1,κατ,1,κατ
Luke,Luke 10:34,504,John,John 2:2-2:3,53,2,0.0591,0.0576,0.087,0.0909,0.0,0.0,1,0.0833,1,οινον,2,εισ οινον
Luke,Luke 10:34,504,John,John 19:13-19:13,793,1,0.0656,0.0528,0.08,0.08,0.0,0.0,2,0.1538,1,ηγαγεν,2,εισ ηγαγεν
Luke,Luke 10:34,504,John,John 4:46-4:46,158,1,0.054,0.0526,0.08,0.08,0.0,0.0,1,0.0769,1,οινον,2,εισ οινον
Luke,Luke 10:34,504,John,John 1:41-1:43,41,3,0.0756,0.0485,0.075,0.075,0.0,0.0,3,0.2308,1,ιδιον,3,εισ ηγαγεν ιδιον
Luke,Luke 10:34,504,John,John 1:40-1:42,40,3,0.0633,0.0475,0.0732,0.0732,0.0,0.0,2,0.1538,1,ιδιον,3,εισ ηγαγεν ιδιον
Luke,Luke 10:35,505,John,John 1:35-1:35,35,1,0.0809,0.0454,0.0714,0.0714,0.0,0.0,1,0.2,1,δυο,1,δυο
Luke,Luke 10:35,505,John,John 1:37-1:37,37,1,0.0706,0.0429,0.0667,0.0667,0.0,0.0,1,0.1667,1,δυο,1,δυο
Luke,Luke 10:35,505,John,John 19:18-19:18,798,1,0.0583,0.0412,0.0625,0.0625,0.0,0.0,1,0.125,1,δυο,1,δυο
Luke,Luke 10:35,505,John,John 5:26-5:26,191,1,0.0515,0.0411,0.0588,0.0625,0.0,0.0,1,0.1,1,εδωκεν,1,εδωκεν
Luke,Luke 10:35,505,John,John 4:43-4:43,155,1,0.063,0.0408,0.0625,0.0625,0.0,0.0,1,0.1429,1,δυο,1,δυο
Luke,Luke 10:36,506,John,John 7:48-7:48,331,1,0.1456,0.095,0.1538,0.1538,0.0,0.0,2,0.4,1,τισ,2,εισ τισ
Luke,Luke 10:36,506,John,John 9:36-9:36,431,1,0.1143,0.0843,0.1333,0.1333,0.0,0.0,2,0.2857,1,τισ,2,εισ τισ
Luke,Luke 10:36,506,John,John 17:20-17:20,734,1,0.1042,0.0808,0.125,0.125,0.0,0.0,2,0.25,1,τουτων,2,εισ τουτων
Luke,Luke 10:36,506,John,John 11:56-11:56,534,1,0.0886,0.0739,0.1111,0.1111,0.0,0.0,2,0.2,1,δοκει,2,δοκει εισ
Luke,Luke 10:36,506,John,John 6:70-6:70,282,1,0.0725,0.0716,0.1111,0.1111,0.0,0.0,1,0.1,1,εισ,2,εισ τουσ
Luke,Luke 10:37,507,John,John 4:50-4:50,162,1,0.2477,0.2076,0.2143,0.2143,0.2353,0.1333,3,0.375,3,αυτω ιησουσ πορευου,3,αυτω ιησουσ πορευου
Luke,Luke 10:37,507,John,John 9:37-9:37,432,1,0.1878,0.1448,0.1667,0.1667,0.1667,0.0,2,0.3333,2,αυτω ιησουσ,2,αυτω ιησουσ
Luke,Luke 10:37,507,John,John 5:8-5:8,173,1,0.1876,0.1443,0.1667,0.1667,0.1667,0.0,2,0.3333,2,αυτω ιησουσ,2,αυτω ιησουσ
Luke,Luke 10:37,507,John,John 4:50-4:51,162,2,0.1997,0.1413,0.15,0.15,0.16,0.087,3,0.375,3,αυτω ιησουσ πορευου,3,αυτω ιησουσ πορευου
Luke,Luke 10:37,507,John,John 4:49-4:50,161,2,0.1984,0.14,0.1429,0.1429,0.1667,0.0909,3,0.375,3,αυτω ιησουσ πορευου,3,αυτω ιησουσ πορευου
Luke,Luke 10:38,508,John,John 11:30-11:30,508,1,0.1454,0.1249,0.15,0.15,0.0952,0.0,3,0.2727,2,εισ κωμην,3,εισ κωμην μαρθα
Luke,Luke 10:38,508,John,John 18:33-18:33,773,1,0.1376,0.1051,0.1176,0.1176,0.1176,0.0,2,0.25,2,εισηλθεν εισ,2,εισ εισηλθεν
Luke,Luke 10:38,508,John,John 19:9-19:9,789,1,0.1275,0.1009,0.1111,0.1176,0.1111,0.0,2,0.2222,2,εισηλθεν εισ,2,εισ εισηλθεν
Luke,Luke 10:38,508,John,John 13:27-13:27,612,1,0.117,0.0946,0.1053,0.1053,0.1053,0.0,2,0.2,2,εισηλθεν εισ,2,εισ εισηλθεν
Luke,Luke 10:38,508,John,John 11:29-11:30,507,2,0.1231,0.0912,0.1111,0.1111,0.0714,0.0,3,0.2727,2,εισ κωμην,3,εισ κωμην μαρθα
Luke,Luke 10:39,509,John,John 11:32-11:32,510,1,0.2019,0.1628,0.1667,0.2174,0.1538,0.0833,4,0.3636,3,προσ τουσ ποδασ,4,μαριαμ ποδασ προσ τουσ
Luke,Luke 10:39,509,John,John 13:6-13:6,591,1,0.1712,0.1409,0.1765,0.1765,0.1111,0.0,3,0.3333,2,τουσ ποδασ,3,ποδασ προσ τουσ
Luke,Luke 10:39,509,John,John 12:3-12:3,538,1,0.1818,0.136,0.1538,0.1538,0.129,0.069,4,0.3636,3,τουσ ποδασ ιησου,4,ιησου μαριαμ ποδασ τουσ
Luke,Luke 10:39,509,John,John 9:13-9:13,408,1,0.1669,0.1148,0.1333,0.1333,0.1333,0.0,2,0.3333,2,προσ τουσ,2,προσ τουσ
Luke,Luke 10:39,509,John,John 12:3-12:4,538,2,0.1639,0.1113,0.125,0.125,0.1081,0.0571,4,0.3636,3,τουσ ποδασ ιησου,4,ιησου μαριαμ ποδασ τουσ
Luke,Luke 10:40,510,John,John 11:39-11:39,517,1,0.094,0.092,0.1364,0.1364,0.0,0.0,2,0.1667,1,μαρθα,3,αδελφη κυριε μαρθα
Luke,Luke 10:40,510,John,John 11:39-11:40,517,2,0.0841,0.0801,0.12,0.12,0.0,0.0,2,0.1538,1,μαρθα,3,αδελφη κυριε μαρθα
Luke,Luke 10:40,510,John,John 11:21-11:21,499,1,0.1062,0.0724,0.1111,0.1111,0.0,0.0,2,0.2857,1,μαρθα,2,κυριε μαρθα
Luke,Luke 10:40,510,John,John 11:38-11:39,516,2,0.0744,0.0644,0.0968,0.1,0.0,0.0,2,0.1538,1,μαρθα,3,αδελφη κυριε μαρθα
Luke,Luke 10:40,510,John,John 11:39-11:41,517,3,0.0712,0.0594,0.0909,0.0909,0.0,0.0,2,0.1538,1,μαρθα,3,αδελφη κυριε μαρθα
Luke,Luke 10:41,511,John,John 20:28-20:28,850,1,0.0942,0.0656,0.1,0.1,0.0,0.0,1,0.2,1,κυριοσ,1,κυριοσ
Luke,Luke 10:41,511,John,John 11:21-11:21,499,1,0.0739,0.0597,0.0833,0.0833,0.0,0.0,1,0.1429,1,μαρθα,1,μαρθα
Luke,Luke 10:41,511,John,John 11:24-11:24,502,1,0.0737,0.0592,0.0833,0.0833,0.0,0.0,1,0.1429,1,μαρθα,1,μαρθα
Luke,Luke 10:41,511,John,John 13:13-13:13,598,1,0.0724,0.0566,0.0833,0.0833,0.0,0.0,1,0.1429,1,κυριοσ,1,κυριοσ
Luke,Luke 10:41,511,John,John 16:12-16:12,693,1,0.0698,0.0524,0.0769,0.0769,0.0,0.0,1,0.1429,1,πολλα,1,πολλα
